Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_SLIK_Gateway_Non_Customer,Chrome 86.0.4240.80,,,2020-10-15 19:07:44,2020-10-15 19:08:06,21.826s,PASSED
,,,,,,,
Test Cases/IST_Real/SLIK/SLIK_Gateway_Non_Customer/SLIK Gateway Non Customer View Detail when Status APPROVED,Chrome 86.0.4240.80,,,2020-10-15 19:07:44,2020-10-15 19:08:06,21.666s,PASSED
"runFeatureFile(""Include/features/IST_Real/SLIK/SLIK Gateway Non Customer/SLIK_Gateway_Non_Customer_View_Detail_when_Status_APPROVED.feature"")",Chrome 86.0.4240.80,,,2020-10-15 19:07:45,2020-10-15 19:08:06,21.490s,PASSED
